prov_id,population_2020,urbano_2012,sdg1_1_eepr,sdg1_1_ubn,sdg1_2_mpi,sdg1_4_abs,sdg2_2_cmc,sdg2_2_oww,sdg2_4_pual,sdg2_4_td,sdg3_1_idca,sdg3_2_imr,sdg3_2_mrc,sdg3_3_cdir,sdg3_3_di,sdg3_3_imr,sdg3_3_ti,sdg3_3_hivi,sdg3_7_afr,sdg4_1_ssdrm,sdg4_1_ssdrf,sdg4_4_phe,sdg4_6_lr,sdg4_c_qti,sdg4_c_qts,sdg5_1_gpsd,sdg5_1_gpyp,sdg5_1_gpmpi,sdg5_5_gpop,sdg6_1_dwc,sdg6_2_sc,sdg6_3_wwt,sdg7_1_ec,sdg7_1_rec,sdg7_1_cce,sdg7_3_co2epc,sdg8_4_rem,sdg8_5_oprm,sdg8_5_ofrm,sdg8_6_mlm,sdg8_6_wlm,sdg8_10_dbb,sdg8_11_idi,sdg9_1_routes,sdg9_5_cd,sdg9_5_eutf,sdg9_c_mnc,sdg9_c_drb,sdg10_2_gcye,sdg10_2_iec,sdg10_2_nssp,sdg11_1_hocr,sdg11_1_hno,sdg11_2_samt,sdg13_1_ccvi,sdg13_2_tco2e,sdg13_2_dra,sdg15_1_pa,sdg15_5_blr,sdg16_1_rhr,sdg16_6_pbec,sdg16_9_cr,sdg17_1_pmtax,sdg17_5_pipc,sdg1_1_eepr_imputed,sdg2_4_pual_imputed,sdg2_4_td_imputed,sdg8_4_rem_imputed,sdg10_2_iec_imputed
307,33382,30.44268714589833,49.34523962051618,60.284254748709266,0.13756550159253153,44.9318911672566,18.26077594180068,22.461665992802672,3.119164114248924,20.04804089900973,50.20427628346245,30.716783544784793,39.00033959778349,2.2236804900618896,0.0,0.0,45.91807949249492,62.06149807211184,60.468115562027954,3.8802623028162335,2.5189335738314176,8.398852490196035,89.5135220196903,85.96555109323002,65.97832796486058,1.9735265321162696,0.8783772787778661,0.8999999799999999,0.6643608628260055,86.2556606098,48.32384044459158,0.0,77.03898119192624,153.24294478722047,48.47970729061729,0.765738590044162,10.805859271567995,71.74319253685896,48.699892078605984,10.14865766753272,23.425995182660753,18.216342542938804,0.4510333109668666,1.0,3.553826428368494,17.07509785622288,51.50044055633369,2.274503430632862,0.4412820269570128,79.15509439086794,23.22679358780505,18.905035598875113,49.452388648293876,23.815736905011168,1.1401643015678966,0.765738590044162,0.0,0.0,0.0,0.0,63.759132938082956,93.13578297489045,3.7837844195701376,681.4604437920109,False,False,False,False,False
308,36084,44.20435202146419,30.87636909463502,41.32596630671623,0.038508033741273984,68.9514938877968,11.0,24.700001,0.8628329862697285,23.27492959197224,69.66468715972661,22.620314919650784,27.302736207533133,0.7890276117041563,0.0,0.0,45.76479631173334,57.27173970665796,48.36416219988924,5.930290306396697,3.1146444576000674,17.355688772133753,92.78450978768085,79.86065728667693,63.813342960184,2.126634704838314,0.8807586448950956,0.8384826898304794,0.69999999,97.19975069006593,63.55486442412175,0.0,95.03822425343638,205.01348612259042,75.97807339711034,0.9120622418708797,12.077526595809541,66.05403751384246,44.93747456543891,16.499383730314552,20.568023440436228,21.91324983449846,0.8038538652267335,1.0,4.571763260285787,11.65912820526881,71.36646287440753,4.143487131015867,0.371538741433421,50.603553713287035,13.812997976811884,17.22850657259586,28.72801867619068,81.07325661030671,0.35387016317758896,0.9120622418708797,0.0,0.0,0.0,7.401564816126195,74.59727672747255,89.63064192826397,3.953071599306094,947.0826309873204,False,False,False,False,False
309,433425,85.45013725112618,20.5695494078392,33.003420971731416,0.0389652263404221,78.6822691379674,11.000000000000002,24.700001000000004,1.177187669347992,24.268134144791564,79.503036508655,23.759872258787723,29.191918464135384,1.8347284276514868,0.0,0.0,61.434949310070365,69.92012936713202,53.1694140892579,4.508031724836738,2.408862497002222,23.476055440157555,96.02234083902287,72.23292741487792,64.14020188581043,1.9500435621693324,0.914730942184673,0.8800895987146833,0.6999999900000001,83.82711822140284,54.70539636426661,0.0,95.14348933944729,294.9538837635542,89.47592580640757,1.3443092880561567,5.521280614847137,66.25147588265452,46.163268797410545,10.430350880584657,20.11823971505797,22.179782746280946,4.345985227429465,1.9367475429735217,3.9586498563581154,23.76056700170559,78.76472160509549,5.029692070330606,0.35506830010612245,68.18780734475446,8.902061140700079,24.06290334731574,16.099841499918647,327.8649067548237,0.6834917548978167,1.3443092880561567,0.0,72.45898234779028,0.0,5.151927293089091,76.28383578349899,90.67337425600367,17.16623582426334,719.4947937603348,False,False,False,False,False
310,343816,64.66406185337195,38.41189829310725,48.88120676063489,0.11856915764320364,54.31573433552578,16.18892254272494,22.127699911531977,4.571897422590846,8.486531510326557,74.69376003650459,25.707564589373074,32.58160304921093,0.695508591243962,0.35023525673922645,0.0,56.92600094819745,57.56917267316331,64.4662954068234,4.830381969198451,2.6664651455640875,19.30802695025037,95.11946980772707,82.57425742596841,68.93794021869533,1.8749159797359904,0.8695508482591384,0.9913474087166395,0.7054323279092694,78.71798876416668,71.14428350476918,98.69266214243231,82.70915393014363,216.84269726026724,71.16240432209757,1.1727710952146557,8.104754293582,69.8614158377476,47.74276381259473,9.752105809309105,21.39880268332144,16.761032412036357,5.684588382678218,1.2501680405280189,2.7740422983295754,14.05650923359942,63.272563554883945,4.6206657381871885,0.37403728668699765,94.71774637231113,12.000087499483945,22.430376432805428,26.911227423794383,288.3511256751676,0.6881944052427181,6.687914159143601,0.5070084496586111,49.017923466692345,0.2656031902554112,2.5978609358391385,85.81617921011633,89.77954879031637,11.802039451513604,1128.7463255128177,False,False,False,False,False
311,23569,0.0,92.00000000000001,94.900002,0.324,6.900000099999999,30.200001,14.7,4.3000002,2.0,15.0,54.40000200000001,73.199997,0.5,0.0,0.0,11.6,0.0,68.099998,6.8000002,7.6999998,2.8,81.599998,67.400002,72.599998,1.3,0.60000002,0.89999998,0.8000000099999999,58.00000000000001,16.700001,0.0,37.0,17.0,11.8,0.09999999999999999,17.200001,75.900002,58.299999,6.900000099999999,26.0,0.0,0.60000002,1.0,1.4,9.1000004,18.4,1.2,0.56999999,23.000000000000004,50.0,25.700001,88.099998,36.099998,2.0,0.09999999999999999,0.0,11.0,0.0,1.3,68.400002,90.699997,0.09999999999999999,210.0,False,False,False,False,False
312,155335,26.000153734661154,57.2938825462755,72.95041446521212,0.23186355105701098,32.04499356093088,25.57519452823053,18.02527379992732,11.813414150532546,16.110525914203375,64.4984500953119,26.61469613627388,33.645579473413704,0.5444028943963578,0.2898558847729165,0.0,132.45915291145835,167.97627914974342,90.57133955062946,5.201844820685779,3.226870077680257,7.535001246485557,93.29136928575554,51.259807980402634,39.37237902582527,1.7838287340401293,0.8255292836747642,1.1386425124115076,0.712604135453782,63.84617178654772,50.480698996457335,6.941087242442803,62.943361246479014,151.16382623260117,41.539828022112424,1.1823551568130066,8.121459992876709,75.98591188822974,53.693356463459686,10.49026894351324,23.768630617836234,14.154276045167308,2.8061756434897953,1.382215379301991,3.207628192007287,22.22572184694057,38.61539881640932,3.652462699557457,0.4470228737020237,106.46166209391401,19.14644690718733,25.32332417639698,48.42277697741768,40.27523157883286,1.130455849782642,6.8735629063216,0.5310382849521118,38.889568021225195,0.24444594935807143,1.6576150988080658,79.28298527141584,87.06682614159497,1.5370196581546636,1253.510385709836,False,False,False,False,False
313,35558,9.755097073745198,66.656911340052,86.70958162105406,0.3042072729970595,14.69334385348805,30.200001,14.700000000000001,6.941824643301592,14.688143683350583,38.204263653472395,39.49036904399945,51.48819088441988,2.817987494664606,0.0,0.0,28.815057472462286,59.506094401021954,75.97714574694716,6.799394702791672,3.38480996322901,4.745121941802921,83.13195844512776,75.8563730409393,66.87041266075,2.3533353798038235,0.8848061316950352,0.9173638506808665,0.6999999900000001,61.02078725388954,21.389893541838997,0.0,46.83346245429224,71.80032221092662,25.1227253595456,0.37519604129789225,11.151292453049093,77.76529640762429,52.69085142287193,8.003989642271591,23.143064524851823,7.804077658996158,0.5426383175212212,1.7503920825957846,1.7699259687070052,11.253951463139117,30.64412506494287,1.3846530323607138,0.5281392252442345,58.659105589032436,49.72895215484513,27.52851294077512,81.62280490987901,7.278803051100693,1.9620153773383566,0.37519604129789225,0.0,0.0,0.00014410499684347966,0.0,72.67411740486205,81.85431490736173,0.5252744503131284,624.9001796609268,False,False,False,False,False
314,61572,50.339805260290554,35.60723835263741,45.231645494973144,0.04891903815651558,61.6749303380899,11.419749121864323,24.623145467862997,0.9098530009989425,23.404739481432284,69.78591333145,24.381491803372842,30.80221362902717,1.7445427310812207,0.0,0.0,47.61086797770379,59.466251757590946,48.54673354436791,2.4452478799785693,1.8362302327811715,19.346153012209726,92.37584351244796,50.61443721028818,43.94415792165562,1.4568224699795238,0.8884891580175572,0.8310646900716185,0.7448792856045302,93.22226120398045,53.3213006472842,0.0,92.79637025760603,188.9765337655197,76.18551666735551,0.9936236927744814,11.726749305980018,65.87850116408195,47.71840958741501,9.742728111709226,17.44904130283246,21.32393847689375,0.7145631843813585,2.152719406426975,4.839464480086531,15.514771788170057,69.3687682565506,2.553160624018189,0.3887993968647479,43.979016811238125,16.028795811214042,15.96834953953655,34.45765408067384,117.35392170538991,0.4915551205553934,0.9936236927744814,0.0,0.0,0.0015203634938631464,1.0083272223818294,68.63737875091057,91.34527547432567,3.4527470036195713,1030.997362075956,False,False,False,False,False
315,7349,0.0,88.199997,93.400002,0.21799999,3.7,18.1,23.4,4.1999998,0.40000001,17.200001,58.79999899999999,79.0,0.0,0.0,0.0,0.0,0.0,32.700001,8.6000004,3.4000001,3.0,83.800003,75.0,35.599998,3.4000001,0.69999999,0.80000001,0.80000001,82.599998,8.1999998,0.0,54.40000200000001,23.0,15.6,0.1,15.9,81.900002,69.300003,8.3999996,19.799999,0.0,0.1,0.0,1.6999999999999997,8.8000002,24.0,1.6,0.52999997,25.0,43.200001,18.6,94.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,76.900002,90.5,0.0,887.0,False,False,False,False,False
316,48381,22.776208944163674,56.74193452785944,70.69516557148089,0.19735887205422536,42.63144995032984,18.1,23.400000000000002,6.592338351751685,5.708872779665819,67.38628868765696,30.836694925913907,39.86250110961727,0.0,0.288709648032573,0.0,124.67297323558667,3.1717752367772905,91.61249687946442,4.0112904870077575,3.211290287007758,6.231451300733146,92.78104519861502,36.088705101853996,43.35282088768598,1.3999999999999997,0.8721773985504849,1.1443548204074159,0.6999999899999999,77.99960082657358,68.91451238971547,0.0,69.49596830071773,138.133057652781,42.525805635997045,0.22782259257855103,7.912903736206502,75.93145034145932,53.383466491162984,6.288709712992242,23.273386478189284,16.009677126518653,1.1939515150230469,1.2782258979629202,3.4443548204074155,40.0,41.67016172588488,3.8262095014846005,0.4372177438026298,95.7419281629664,20.736694813010313,23.519353531263206,34.48427721165435,7.070566168791718,1.027822589796292,2.471370793870452,0.217258858214732,66.74174509427614,0.10848773623553735,1.9173388469443806,69.19838404555938,87.60766388574804,1.1278225897962921,1204.7015292618912,False,False,False,False,False
401,371486,87.22954499444772,27.673386527813776,33.16320074034153,0.05457418521052235,63.281600387865964,21.553935682625998,20.24475432061153,20.2259030894769,19.671716786833933,73.99394101045294,24.46382022936606,30.81172478430155,0.0,0.0,0.0,42.1035501906655,272.9123262763574,44.04438528618697,3.7378658576367223,2.142855199227945,32.956042878482144,97.15866530188173,10.301256642903484,44.169364540824205,1.880113667736951,0.8915948886720766,0.6547997344595415,0.717224735705798,93.14214563110484,62.06683487079431,0.0,91.2935112552581,266.073066574207,89.56109379857008,1.5224357992693638,9.176353349978058,63.133332949882224,46.91767839241085,11.976653140478062,20.21630859241543,31.88009293311951,9.42182192281872,4.100017986911501,4.641405863463991,24.622891536564847,74.78753290725504,5.065488336625432,0.26638487344893985,52.72145970381179,6.396857419046076,23.05189207512236,35.077939210665974,599.7058441462896,1.089595837586171,1.5224357992693638,0.0,1.7577920083099043,0.0,4.294447505937621,84.74744358178232,91.80020016984706,18.84197399222126,776.0720057451517,False,False,False,False,False
402,35963,38.847829249165066,74.68591534229631,73.16642846745198,0.1482657231984172,24.24269253818669,31.499999999999996,19.500000000000004,6.225863562764487,32.770239164669185,39.352434042039334,45.99858080471178,59.22373926496061,0.0,0.0,0.0,37.48122325424351,65.64242462635563,69.90779257408522,3.5678477494540926,1.8405668794438985,10.365721869807853,90.98459024643822,62.26244203993075,53.87573000056021,2.0867138197957007,0.8132860995045645,1.2000000000000002,0.8132860995045645,73.85394333675768,30.836404923124487,0.0,71.36368617630565,62.552701668939044,49.967137065096075,1.3272807846248966,22.609122271360523,69.4216116048892,58.034896628406145,20.500797255090163,21.46368470774938,22.719044372656214,2.2678475760262793,2.867139065096074,4.487422317439813,13.257307461813312,40.92444552690939,2.713286093490393,0.43671389650960746,55.14703288778615,21.816120616927773,20.4922949239277,72.69087646291761,107.00496063285559,1.593002654432748,1.3272807846248966,0.0,0.0,0.0,0.9538529716056818,72.69034392418683,89.83986061616652,3.555270080179999,670.1904350551715,False,False,False,False,False
403,11752,0.0,89.33104508161077,90.99856701127251,0.25446494036670003,3.704290452161133,52.599998,12.2,81.51856242934414,2.7805384027103477,26.07324733521666,29.585978864851636,36.33104254655748,0.0,0.0,0.0,17.39957858283106,0.0,72.721618864263,2.940773901361871,2.5718171633708407,12.038194039549913,94.15636785637666,76.48740640293413,61.87038817464335,1.061946160545847,0.8999999799999999,0.936623651270698,0.736623655777148,46.67038717464335,7.118592050877345,0.0,48.14506568170584,25.53505329566675,16.246494670433325,0.08168816619583438,35.0972803070491,68.94649675484165,52.82975365921572,23.064385105380385,24.636344084298475,8.740633782954278,0.4084408309791719,1.8168816619583437,1.6337633239166875,14.050365402565173,29.14921463091087,4.271817245059006,0.31633762690153366,22.90128997175006,11.31116099288689,28.095989884654053,93.08283848720515,0.0,2.8168816619583437,0.08168816619583438,0.0,0.0,0.0,3.186259081924818,67.56093495522397,92.51974445629499,0.0,851.833423964567,False,False,False,False,False
404,9624,0.0,81.98261352977828,77.48965325104483,0.17057166213017322,22.417472131388905,31.499999999999996,19.5,393.4909257881469,3.011026208778798,30.026633390749243,44.604494289971996,57.84995677331804,0.0,0.0,0.0,10.536216394031637,54.65309835865176,87.7278216725408,1.885072191508919,2.0207802674742594,10.866242464476045,94.7474123225153,100.0,40.0,1.062340979632288,0.80000001,0.9207803318254074,0.8396098341848373,68.6446995493782,43.814333822133,0.0,64.80449687436544,43.954196722706506,31.590839740639666,2.25326551330504,24.06369796430937,69.5676016036315,59.18575061172271,24.41543527397049,22.029176653256897,0.0,0.3792196781745926,2.396098360677881,4.473367213152398,25.496861690744105,41.85063687733183,4.356488564219929,0.3437658956016565,21.811704917966356,7.069465494610607,25.81111147511976,67.5045807238277,0.0,2.0603901035420478,2.25326551330504,0.0,13.454087391047283,0.0,0.0,46.04206804130989,94.31687987683739,0.2811704978356521,728.080557392483,False,False,False,False,False
405,24662,0.0,82.94279382042929,86.03223276098002,0.20697018058228414,7.3009561356738795,40.6126937360639,15.582705013400437,31.964481409661687,0.4771141187638489,33.78470009629074,22.892084924535695,26.96844912137842,0.0,0.0,0.0,0.0,0.0,31.755040103698825,5.1147178423496635,0.0,13.696027177652546,97.26503493967529,13.424255437955836,46.29495021466688,1.0,0.9960988590234015,0.9243003490159446,0.6627962240790728,61.89752631417531,9.13720225752981,0.0,59.53755453021348,7.498732831306339,22.140308475777086,0.029269767986624257,24.0,69.48731704925251,48.92980477850821,13.96992416969071,25.49620180258443,0.0,0.06235254166980024,1.0,0.2298966861733572,97.89417094211913,34.09843667097364,2.257200299831415,0.24980746184176375,23.735694253467507,7.481801337890225,50.76462717738034,91.52731248969293,172.48899482992948,2.0,0.029269767986624257,0.0,0.0,0.0,0.0,82.7528823904904,86.08784117768862,4.969034906037479,1220.205003317719,False,False,False,False,False
406,17478,22.136174628975656,79.099998,54.83820997772829,0.10161344315951279,21.800926627922625,19.200001,20.6,5.837284702570879,12.065593602240597,52.20647346331231,35.55625078346019,45.821310859601034,0.0,0.0,0.0,17.660895941170633,0.0,73.23604881266907,3.335535295088284,2.1874588536422848,13.862458998112858,92.85300324399331,66.55809125488705,39.74650527578142,1.8192949789218222,0.954169400591063,0.7719781642767802,0.717808770770422,84.22437263251692,26.45722552909967,0.0,80.9012779384267,14.23257471185885,55.12481826706612,1.541644652832333,20.200001,71.2944769133273,50.884057485953015,14.165349490616233,25.31966625511996,5.781341838745808,0.22765027400654148,1.6363935836132697,3.2383667120604205,13.274296971801125,51.79810044127349,5.6884420449027635,0.35734808236772125,39.0,11.950627739199486,18.857868643865853,75.98501224343367,0.0,1.9541694097571811,1.541644652832333,0.0,0.0,0.0,0.0,71.63722862973042,93.80781785469439,0.3632678102435575,1094.8577871338418,False,False,False,False,False
407,34759,78.17183822877186,48.730971778298915,27.52901846929778,0.04532926154984401,43.71847883239317,19.200001,20.6,2.248839826705543,3.2315828964329247,72.85225645129971,38.433169335530636,49.317256429662,0.0,0.0,0.0,74.83008239887461,150.87017392391172,54.5179876713007,5.383719891057445,2.5997558196980153,17.2490840737149,95.6336611624756,33.34147490031199,48.58298648319987,2.3503052254080123,0.9833536839215175,0.5499389399122915,0.5332926238338088,93.41933136277844,49.86793044308524,0.0,95.667684362539,167.68172856557717,82.73683287298667,0.7167684462538998,8.949327987309513,68.7341494900312,36.99755752990641,12.749206197219582,25.5838421812695,18.633048212025955,0.7001221318400485,2.1664631274922006,4.666829664713614,24.549328154261136,74.8850664163163,1.2656082546484988,0.31166462961029073,110.50793802780419,9.817256946918933,17.683474977218587,54.33195010048384,62.598617458262005,1.0,0.7167684462538998,0.0,0.0,0.0,0.0,77.26793077723273,95.48420638409918,0.33329263383380886,1209.288586632172,False,False,False,False,False
408,17909,0.0,85.01490238779661,82.27872334694915,0.1482675192421308,10.29684058976243,31.500000000000004,19.5,17.992051865856144,173.18059821363454,37.455924268208236,40.383466465464586,50.69684025432305,0.0,0.0,0.0,11.89831990611281,0.0,97.33327019626286,3.652764191830507,3.6204838004914532,13.656712971162506,96.35592126820823,83.46496151573842,41.91974589666,1.2488153463583542,0.8834649464762501,0.9330700602755309,0.8669299046849808,65.44881735425605,17.66377001200414,0.0,67.58820107213349,53.236429603341364,39.64096593326321,0.4338598460629537,40.93227914252371,75.15671336800342,63.88588705059705,10.972458339762566,20.44723597351988,0.0,0.6007897607479344,0.0,2.4307006696852316,17.758291740841905,38.50863701683919,2.565350484842616,0.3399210297835493,36.87413806987891,9.99447178326891,29.6204840493068,84.27008616475958,0.0,2.8007898525593924,0.4338598460629537,0.0,0.0,0.0,0.0,80.0371166434894,88.53544139214951,0.6338598393699614,735.4170742450847,False,False,False,False,False
409,15069,0.0,86.44853599725631,85.60223223445662,0.12648006016058452,10.385044254343928,31.5,19.5,71.42390175983377,0.9175953553675135,33.388143356569124,48.28898517953953,61.49263707204267,0.0,0.0,0.0,0.0,23.83936683904003,55.774962778243875,6.7214834274978825,6.06601661769888,12.281159081966743,97.96836839029214,95.46974756309594,66.43678583086933,1.3857908780717068,0.8864134533657245,0.9864134665724593,0.6205354577092334,76.4958624620035,16.011102562041106,0.0,75.42868929186545,40.02141072847385,37.42870517784053,1.060523586721233,29.249395543806106,66.74074630748792,43.403149160973506,17.036076192950386,27.08347372181392,0.0,0.6357164569875231,0.7946455613013343,1.1010447577278404,20.236312814499342,45.49006943800398,5.043326042885664,0.2746463402318775,49.84296427813323,5.143374679110284,41.34813471903597,86.14226980126973,68.36973569658701,2.2947944193626135,1.060523586721233,0.0,0.0,0.0,0.0,63.512433661424765,87.17136837253089,2.5776103619624293,1671.2463819010152,False,False,False,False,False
410,13761,0.0,94.5,92.199997,0.29899999,4.3000002,52.599998,12.200000000000001,37.599998,2.9000001,35.799999,32.799999,40.200001,0.0,0.0,0.0,0.0,0.0,57.599998,6.4000001,3.3,10.500000000000002,94.199997,0.0,30.0,1.8,0.89999998,0.89999998,0.89999998,42.00000000000001,14.2,0.0,42.700001,19.0,17.700001,0.1,32.900002,75.5,64.900002,11.8,18.200001,8.8000002,0.2,1.0,0.89999998,18.799999,23.0,0.80000001,0.34999999,20.0,13.099999999999998,24.0,94.00000000000001,3.8,2.0,0.1,0.0,0.0,0.0,0.0,74.300003,87.80000300000002,0.30000001,475.0,False,False,False,False,False
411,5534,49.900002,69.199997,66.699997,0.10099999999999999,16.799999,19.200001,20.6,18.9,84.400002,43.700001,38.299999,48.700001,0.0,0.0,0.0,0.0,0.0,85.199997,3.8,3.5999998999999994,12.8,92.699997,61.099998,59.099998,1.1,0.89999998,1.1,0.8000000100000001,79.900002,14.2,0.0,84.800003,64.0,64.300003,0.69999999,11.8,71.199997,56.900002,12.400000000000002,22.9,19.700001,0.30000001,1.0,5.8000002,27.299999,55.0,1.4,0.37999999999999995,39.0,12.2,20.299999,81.0,21.1,2.0,0.69999999,0.0,62.79999900000001,0.0,0.0,80.900002,91.400002,0.40000001,1365.0,False,False,False,False,False
412,8248,0.0,91.21339425959788,88.84392694566993,0.2173551493223632,4.06012523136012,46.355454356142886,14.360434735593671,43.77227719921025,5.32741508534119,27.83893910760573,38.953584160554634,47.871655501023056,0.0,0.0,0.0,0.0,0.0,44.467591251626224,3.5358248732298425,2.7398749094498873,13.212150108660135,94.00716708679607,56.42397683884975,56.22896895172751,1.5071649746459683,0.8999999799999999,0.9295949822969948,0.80000001,58.77102429370912,24.725855197101435,0.0,54.078188748104914,33.85670050708063,17.524299513270236,0.140810007244009,36.63582287322984,70.92959640447808,57.11339625959789,12.064175245150144,22.393770123148155,0.0,0.140810007244009,0.0,2.952024918110022,23.59563486012299,24.711214306815975,5.706229854421825,0.33408099776490124,24.81620014488018,17.920250181100226,26.124609566413866,95.14703836384568,5.63240028976036,2.577570048672977,0.140810007244009,0.0,0.0,0.0,0.0,56.11651676878733,91.599998,0.09999999999999999,562.6323386631259,False,False,False,False,False
413,5811,0.0,90.099998,92.90000199999999,0.26800001,5.5,52.599998,12.200000000000001,29.5,2.4000001,21.4,32.200001,37.5,0.0,0.0,0.0,0.0,0.0,69.300003,2.2,3.5000000000000004,10.1,95.099998,22.200001,52.400002,0.60000002,0.89999998,0.89999998,0.89999998,60.90000199999999,12.999999999999998,0.0,47.799999,20.0,11.1,0.0,17.200001,74.800003,63.799999,14.7,17.200001,0.0,0.30000001,1.0,4.4000001,18.799999,23.299999,2.0999999,0.34,24.0,12.7,24.799999000000003,87.199997,0.0,2.0,0.0,0.0,0.0,0.0,0.0,67.199997,91.900002,0.0,1258.0,False,False,False,False,False
414,17209,31.700001,82.599998,73.300003,0.183,19.799999,31.499999999999996,19.5,3.2,16.0,43.0,28.0,33.799999,0.0,0.0,0.0,6.4000001,0.0,53.900002,4.6999998,4.0,12.5,91.300003,79.199997,45.299999,1.4,1.0,1.2,0.80000001,76.300003,28.299999,0.0,64.199997,32.0,40.700001,0.60000002,16.9,73.5,56.299999,13.5,25.5,6.3000002,0.30000001,3.0,1.7,23.799999,37.900002,2.2,0.38,40.0,21.700001,22.4,78.900002,1.8,1.6,0.60000002,0.0,0.0,0.0,0.0,59.299999,90.900002,1.3,820.0,False,False,False,False,False
415,3099,0.0,91.46469609342734,91.46248874191258,0.24686307217104186,8.278952745521696,47.695516468059274,13.896811306956865,20.67428127104872,0.0,32.06729126754544,27.98766982202096,33.0499173514345,0.0,0.0,0.0,0.0,0.0,62.297835679293854,0.0,9.232857083607822,12.23508044582144,97.97951450576159,72.31861202880452,56.96834498367563,0.4322866928725281,0.9329453229397565,1.246564591430412,0.7567713320670133,47.47853973228063,8.430452092638053,0.0,48.93368243037097,20.034125239153205,16.25838902110895,0.02324399050625845,35.929765904523315,67.94003665890467,52.35082166894112,27.894090184925954,28.874269081405057,0.0,0.0,0.0,0.7223893696782866,70.47159209977734,31.712832385075856,6.156544573188791,0.2549088599550627,23.142778942350173,2.8695021532336904,44.47634195685126,89.65748069825547,289.07478376838816,2.358517369327155,0.02324399050625845,0.0,0.0,0.0,0.0,53.243972535044186,81.83650908828551,1.9965815351597633,3390.6173864201055,False,False,False,False,False
416,5402,0.0,87.5,91.0,0.28,4.3000002,52.59999800000001,12.2,15.9,4.8000002,33.099998,28.099999999999998,33.099998,0.0,0.0,0.0,17.6,0.0,71.800003,1.4,4.6999998,10.9,93.699997,99.99999999999999,49.99999999999999,0.30000001,0.8999999799999999,1.0,0.80000001,50.599998,13.3,0.0,36.799999,27.999999999999996,16.9,0.09999999999999999,25.700001,78.199997,62.900002,14.100000000000001,19.1,0.0,0.19999999999999998,1.0,3.1999999999999997,31.299998999999996,19.0,2.5999999,0.34,22.0,10.2,22.0,92.900002,0.0,2.4000001,0.09999999999999999,0.0,0.0,0.0,0.0,93.800003,88.300003,0.19999999999999998,399.00000000000006,False,False,False,False,False
501,273730,76.74700367442,46.72844577645725,35.607599450585624,0.0715062172553585,69.07942552768526,21.812654974961482,17.971276382019752,4.669097102466453,2.275971024049868,70.07050415287746,25.746572871001437,33.629823994348506,0.0,0.0,0.0,54.711968452912124,136.8933051135039,59.51809005334804,6.137045853445738,3.4865046948933114,28.675065572517983,92.72588626358774,41.64833996876368,61.142502615103986,2.0891118717362347,0.8767344752748009,0.8177316289506827,0.6165793588583489,93.29696904689948,80.27437182657108,0.0,88.80381701922985,178.80352498518283,79.59492633601273,1.4225104510805622,9.374187497523733,64.35880173660176,41.583268220952256,11.271281939873782,24.2641332769422,30.8656427821037,6.0548282088839,2.668413123356957,3.640947649644868,16.80055591207627,71.09981124170054,4.6989042691301774,0.3257903123960619,107.57066376674763,11.289402595581786,28.323273627441775,29.375056629978545,427.4294026492261,0.8190329416528145,1.4225104510805622,0.0,1.823220320188725,0.0,1.0844685301820218,70.37479128497797,90.55527064141853,9.847996724033196,937.5462925297434,False,False,False,False,False
502,94057,52.369395510954725,64.64177950801695,54.86587705569481,0.11870259939829328,37.02567431945767,26.266025779076912,17.6616758407588,3.1112669761609633,5.645734094825056,51.557153923427286,48.29744774447698,64.47555409549152,0.0,0.0,0.0,54.622426241170444,27.17190513014708,62.741935128742476,4.124658292502203,3.5512858258310844,19.783905270639778,88.42522108382269,57.303519074089806,56.54517731291897,1.5245000512629228,0.8693888844483474,0.8637031165608855,0.6962147507560398,91.80605117637727,45.87744444965078,0.0,83.01744621205118,70.99442330163231,65.85042615135602,0.5424691448515124,9.130317031856455,65.2125167488899,44.97985835145745,11.00064759038303,23.61973678267245,12.063074318740641,2.285259327344079,1.5024324018157202,4.340480063169848,19.54525959136073,49.594263606320176,2.57281663128743,0.4247302099192617,61.94616704199288,26.02684294598786,21.982389337538446,60.21636726094666,83.6945901413031,1.3926173095601309,0.5424691448515124,0.0,0.0,0.0,0.7641972753990925,64.63785463052483,92.2968544148424,1.7975879271191813,526.5072453647874,False,False,False,False,False
503,56654,7.959243017237435,71.52139528907485,79.99586335088989,0.24955093933798714,17.373899001044368,33.913623828491865,16.498919890872312,3.7074638368534405,5.800863410815385,34.90746185126917,41.33298281232352,54.03199396406833,1.1452148226240912,0.0,0.0,22.078058517205765,0.0,62.83596462755482,5.065562241889599,6.550114973519269,4.681390825858299,81.03582119871338,60.083265244110066,52.70903487729405,1.0464837406920817,0.8203350820350229,0.9941864016795344,0.69999999,57.764934043517336,25.553752991460417,0.0,64.7296555843896,44.897050003276,29.542142589958814,0.47842101291125705,13.252930235103484,70.98243039494929,50.68777698964703,9.609126498628628,23.547358397136986,10.53597636814164,0.4087078978414201,1.5519163853350195,2.5793466996717265,16.342991634138798,33.20195155197109,1.3576922148892479,0.5079233501057631,35.2947444052328,32.45178034391433,18.410232704387415,78.32847708799508,5.227837546936459,1.8169842967800824,0.47842101291125705,0.0,0.0,0.0,0.0,75.567060553936,87.82900046791019,0.45808593477571063,566.6092118263502,False,False,False,False,False
